Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
//media.digikey.com/pdf/Data%20Sheets/Sparkfun%20PDFs/TOL-14899_Web.pdf,-,TOL-14899-ND,TOL-14899,SparkFun Electronics,SHAPEOKO MAINTENANCE KIT,0,0,"123.75000","0","1","-","Active","Maintenance Kit","Shapeoko V3, XL, XXL"
//media.digikey.com/pdf/Data%20Sheets/Sparkfun%20PDFs/TOL-14794_Web.pdf,-,TOL-14794-ND,TOL-14794,SparkFun Electronics,NOMAD THREADED TABLE,0,0,"150.00000","0","1","-","Active","Table","Nomad 883 Pro"
//media.digikey.com/pdf/Data%20Sheets/Sparkfun%20PDFs/TOL-14793_Web.pdf,-,TOL-14793-ND,TOL-14793,SparkFun Electronics,NOMAD FLIP JIG,0,0,"150.00000","0","1","-","Active","Jig","Nomad 883 Pro"
//media.digikey.com/pdf/Data%20Sheets/Sparkfun%20PDFs/TOL-14792_Web.pdf,-,TOL-14792-ND,TOL-14792,SparkFun Electronics,NOMAD LOW PROFILE VICE,0,0,"150.00000","0","1","-","Active","Vise","Nomad 883 Pro"
//media.digikey.com/pdf/Data%20Sheets/Sparkfun%20PDFs/TOL-14806_Web.pdf,-,TOL-14806-ND,TOL-14806,SparkFun Electronics,SHAPEOKO TOUCH PROBE,0,0,"150.00000","0","1","-","Active","Touch Probe","CNC Machine"
http://docs.carbide3d.com/assembly/t-tracks/,-,TOL-14905-ND,TOL-14905,SparkFun Electronics,SHAPEOKO T-TRACK & CLAMP KIT,0,0,"156.25000","0","1","-","Active","Clamp/Fixture Set","Milling Machine"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Wire-Wrap_Terminals.pdf,-,T46-3A-9/M-ND,T46-3A9/M,Vector Electronics,CONT WIRE WRAP GOLD 1=1000,0,0,"161.50000","0","1","-","Active","Wire-Wrap Terminals","-"
"//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Pins,Terminals.pdf",-,T46-4A9/M-ND,T46-4A9/M,Vector Electronics,TERMINAL PRESS-IN 0.042"" 1=1000,0,0,"162.55000","0","1","-","Active","Wire-Wrap Terminals","-"
"//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Pins,Terminals.pdf",-,T46/M-ND,T46/M,Vector Electronics,TERMINAL PRESS-IN 0.042 1=1000,0,0,"163.20000","0","1","-","Active","Wire-Wrap Terminals","-"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Wire-Wrap_Terminals.pdf,-,T68-1/M-ND,T68-1/M,Vector Electronics,TERMINAL MINIWRAP 0.042"" 1=1000,0,0,"168.30000","0","1","T68","Active","Miniwrap Terminals","-"
"//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Pins,%20Terminals,%20Solder%20Washers.pdf",-,R52/M-ND,R52/M,Vector Electronics,PIN SOCKET .055"" HOLE PKG/1000,0,0,"172.26000","0","1","-","Active","Two Level Wire Wrap Pins","-"
"//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Pins,%20Terminals,%20Solder%20Washers.pdf",-,R53/M-ND,R53/M,Vector Electronics,PIN SOCKET .055"" HOLE PKG/1000,0,0,"172.26000","0","1","-","Active","Three Level Wire Wrap Pins","-"
//media.digikey.com/pdf/Data%20Sheets/Sparkfun%20PDFs/TOL-14906_Web.pdf,-,TOL-14906-ND,TOL-14906,SparkFun Electronics,SHAPEOKO XL T-TRACK & CLAMP KIT,0,0,"187.50000","0","1","-","Active","T-Track, Clamp Kit","Shapeoko XL"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/K32.pdf,//media.digikey.com/photos/Vector%20Photos/K32^M.JPG,V1172-ND,K32/M,Vector Electronics,TERMINALJ-PIN FOR.042DIA 1000PCS,0,0,"191.98000","0","1","-","Active","J-Pin Terminals","-"
"//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Socket_Pins_Series_R30,31,32,50,52,53.pdf",-,R51/M-ND,R51/M,Vector Electronics,PIN SOCKET .055"" HOLE PKG/1000,0,0,"200.38000","0","1","-","Active","Socket Pin","-"
//media.digikey.com/pdf/Data%20Sheets/Sparkfun%20PDFs/TOL-14907_Web.pdf,-,TOL-14907-ND,TOL-14907,SparkFun Electronics,SHAPEOKO XXL T-TRACK & CLAMP KIT,0,0,"218.75000","0","1","-","Active","T-Track, Clamp Kit","Shapeoko XXL"
"//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Pins,%20Terminals,%20Solder%20Washers.pdf",//media.digikey.com/photos/Vector%20Photos/R32^M.JPG,V1060-ND,R32/M,Vector Electronics,PIN SCKT.042""HOLES LOPRO1000/PKG,0,0,"397.50000","0","1","-","Active","Low-Profile IC Socket Pin-Wrap Post","1/16"" Boards with 0.042"" (1.07mm) Diameter Holes"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/T120-1.pdf,//media.digikey.com/photos/Vector%20Photos/T120-1^50.jpg,T120-1/250-ND,T120-1/250,Vector Electronics,CONTACTS SLIP-ON #28 250PCS/REEL,0,0,"434.54000","0","1","-","Active","Slip-On Contact","-"
"//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Pins,%20Terminals,%20Solder%20Washers.pdf",-,R31/M-ND,R31/M,Vector Electronics,PIN SOCKET .055"" HOLE PKG/1000,0,0,"447.00000","0","1","-","Active","Socket Pin","1/16"" Boards with 0.055"" (1.4mm) Diameter Holes"
//media.digikey.com/pdf/Data%20Sheets/Sparkfun%20PDFs/TOL-14908_Web.pdf,-,TOL-14908-ND,TOL-14908,SparkFun Electronics,SHAPEOKO THREADED TABLE,0,0,"500.00000","0","1","-","Active","Threaded Table","Shapeoko v3 CNC"
-,-,LS1050-ND,LS1050,3M,SCOTCH LAMINATING SYSTEM LS1050,0,0,"1709.34000","0","1","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/GC%20Electronics%20PDFs/560_560-100.pdf,//media.digikey.com/Photos/GC%20Electronics%20Photos/560.JPG,560-100-ND,560-100,GC Electronics,FISHPAPER FYBER 10X24"",0,0,"2.27700","0","100","-","Active","Insulated Fish Paper","General Purpose Insulating"
//media.digikey.com/pdf/Data%20Sheets/Pulsar%20PDFs/Toner%20Transfer%20Paper.pdf,-,50-1101D-ND,50-1101D,Pulsar,"PAPER TONER TRANSFER, 3500 SHEET",0,0,"8.93760","0","350","-","Active","Toner Transfer","Laser Printers"
https://cdn-shop.adafruit.com/datasheets/P1894_datasheet.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_1894.jpg,1528-2229-ND,1894,Adafruit Industries LLC,FLEX PCB MATERIAL - PYRALUX - 6,0,0,"8.95000","0","1","-","Active","Copper Foil","-"
//media.digikey.com/pdf/Data%20Sheets/Pulsar%20PDFs/Toner%20Transfer%20Paper.pdf,-,50-1101C-ND,50-1101C,Pulsar,"PAPER TONER TRANSFER, 2000 SHEET",0,0,"9.93510","0","200","-","Active","Toner Transfer","Laser Printers"
//media.digikey.com/pdf/Data%20Sheets/Pulsar%20PDFs/Toner%20Transfer%20Paper.pdf,-,50-1101B-ND,50-1101B,Pulsar,"PAPER TONER TRANSFER, 500 SHEETS",0,0,"10.93260","0","50","-","Active","Toner Transfer","Laser Printers"
-,//media.digikey.com/photos/Injectorall%20Electronics%20Photos/PC557F.JPG,PC557F-ND,PC557F,Injectorall Electronics,LIGHT BULB UV FOR POSITIVE BRD,5,0,"27.80000","0","1","-","Obsolete","Light Bulb","-"
-,//media.digikey.com/Photos/Dremel/MFG_LC-BP18.jpg,LC-BP18DR-ND,LC-BP18,Dremel,MWB-01 BIRCH PLYWOOD 1/8"" - 5PK,0,0,"39.99000","0","1","-","Active","Plywood, Birch","Digilab Laser Cutter"
-,//media.digikey.com/Photos/Dremel/MFG_LC-AC18.jpg,LC-AC18DR-ND,LC-AC18,Dremel,LC-AC18 ACRYLIC CLEAR 1/8"" - 5PK,0,0,"64.99000","0","1","-","Active","Acrylic, Clear","Digilab Laser Cutter"
-,//media.digikey.com/Photos/Dremel/MFG_LC-AB18.jpg,LC-AB18DR-ND,LC-AB18,Dremel,LC-AB18 ACRYLIC BLUE 1/8"" - 5PK,0,0,"64.99000","0","1","-","Active","Acrylic, Blue","Digilab Laser Cutter"
-,//media.digikey.com/Photos/Dremel/MFG_LC-AM18.jpg,LC-AM18DR-ND,LC-AM18,Dremel,LC-AM18 ACRYLIC MATTE 1/8"" - 5PK,0,0,"64.99000","0","1","-","Active","Acrylic, Matte","Digilab Laser Cutter"
-,//media.digikey.com/Photos/Dremel/MFG_LC-WP18.jpg,LC-WP18DR-ND,LC-WP18,Dremel,LC-WP18 WALNUT PLYWOOD 1/8"" - 5P,0,0,"114.99000","0","1","-","Active","Plywood, Walnut","Digilab Laser Cutter"
//media.digikey.com/pdf/Data%20Sheets/3M%20PDFs/922576_Dwg.pdf,//media.digikey.com/photos/3M%20Photos/922576-26-i.JPG,922576-26-ND,922576-26-I,3M,26 PIN INTRA-CONNECTOR,0,0,"Obsolete","0","1","Intra-Connector™","Obsolete","Intra-Connector","Standard 0.1"" x 0.1"" (2.54mm x 2.54mm) Dual Row Connector or PCB Mount 0.025"" (0.64mm) Square Pins"
-,//media.digikey.com/photos/3M%20Photos/922578-20-I.jpg,922578-20-ND,922578-20-I,3M,20 PIN INTRA-SWITCH,0,0,"Obsolete","0","1","Intra-Switch™","Obsolete","Intra-Switch","Most Sockets and Mating Headers for Flat Cable"
"//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Pins,%20Terminals,%20Solder%20Washers.pdf",//media.digikey.com/photos/Vector%20Photos/R31^C.jpg,V1058-ND,R31/C,Vector Electronics,PIN SCKT .055""HOLES LOPRO100/PKG,0,0,"Obsolete","0","1","-","Obsolete","Socket Pin","1/16"" Boards with 0.055"" (1.4mm) Diameter Holes"
"//media.digikey.com/pdf/Data%20Sheets/MG%20Chemicals%20PDFs/416-AP,B,G,H.pdf",//media.digikey.com/photos/MG%20Chemicals%20Photos/416-S.JPG,473-1040-ND,416-S,MG Chemicals,BRUSH FOAM FOR PHOTO PCB,0,0,"Obsolete","0","1","-","Obsolete","Foam Brush, Rectangular","Photo-fabrication process; removing photo-resist and copper"
-,-,922576-20-R-ND,922576-20-R,3M,20-POS INTRA-CONNECTOR,0,0,"Obsolete","0","5","*","Obsolete","-","-"
-,-,922576-26-R-ND,922576-26-R,3M,26-POS INTRA-CONNECTOR,0,0,"Obsolete","0","5","Intra-Connector™","Obsolete","Intra-Connector","Standard 0.1"" x 0.1"" (2.54mm x 2.54mm) Dual Row Connector or PCB Mount 0.025"" (0.64mm) Square Pins"
-,-,922576-40-R-ND,922576-40-R,3M,40-POS INTRA-CONNECTOR,0,0,"Obsolete","0","15","Intra-Connector™","Obsolete","Intra-Connector","Standard 0.1"" x 0.1"" (2.54mm x 2.54mm) Dual Row Connector or PCB Mount 0.025"" (0.64mm) Square Pins"
-,-,922576-50-R-ND,922576-50-R,3M,50-POS INTRA-CONNECTOR,0,0,"Obsolete","0","15","Intra-Connector™","Obsolete","Intra-Connector","Standard 0.1"" x 0.1"" (2.54mm x 2.54mm) Dual Row Connector or PCB Mount 0.025"" (0.64mm) Square Pins"
"//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Socket_Pins_Series_R30,31,32,50,52,53.pdf",-,R30/C-ND,R30/C,Vector Electronics,PIN SOCKET .055"" HOLE PKG/100,0,0,"Obsolete","0","1","-","Obsolete","Socket Pin","1/16"" Boards with 0.055"" (1.4mm) Diameter Holes"
"//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Socket_Pins_Series_R30,31,32,50,52,53.pdf",-,R30/M-ND,R30/M,Vector Electronics,PIN SOCKET .055"" HOLE PKG/1000,0,0,"Obsolete","0","1","-","Obsolete","Socket Pin","1/16"" Boards with 0.055"" (1.4mm) Diameter Holes"
"//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Pins,%20Terminals,%20Solder%20Washers.pdf",-,T124/M-ND,T124/M,Vector Electronics,SOLDER WASHER KIT PKG/1000,0,0,"Obsolete","0","1","-","Obsolete","Solder Washers","Socket Pin"
"//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Pins,%20Terminals,%20Solder%20Washers.pdf",-,T124-058/500-ND,T124-058/500,Vector Electronics,SOLDER WASHER KIT .058 ID PK/500,0,0,"Obsolete","0","1","-","Obsolete","Solder Washers","Socket Pin"
-,-,T46-5A9/M-ND,T46-5A9/M,Vector Electronics,TERMINAL PRESS-IN 0.042"" 1=1000,0,0,"Obsolete","0","1","-","Obsolete","Wire-Wrap Terminals","-"
https://cdn.sparkfun.com/datasheets/Prototyping/Flip-Pins-XX_REV_A.pdf,//media.digikey.com/Photos/Sparkfun%20Elec%20%20Photos/MFG_COM-14086.jpg,COM-14086-ND,COM-14086,SparkFun Electronics,FLIP-PIN 14-PINS,0,0,"Obsolete","0","1","-","Obsolete","Pins Only","-"
https://cdn.sparkfun.com/datasheets/Prototyping/Flip-Pins-XX_REV_A.pdf,//media.digikey.com/Photos/Sparkfun%20Elec%20%20Photos/MFG_COM-14087.jpg,1568-1468-ND,COM-14087,SparkFun Electronics,FLIP-PIN (20-PINS),0,0,"Obsolete","0","1","-","Obsolete","Pins Only","-"
https://cdn.sparkfun.com/datasheets/GPS/GP-735T-150203.pdf,//media.digikey.com/Photos/Sparkfun%20Elec%20%20Photos/MFG_COM-14085.jpg,1568-1469-ND,COM-14085,SparkFun Electronics,FLIP-PIN (8-PINS),0,0,"Obsolete","0","1","-","Obsolete","Pins Only","-"
-,-,R50/M-ND,R50/M,Vector Electronics,"PIN SOCKET W/W 2 LVL 4 FINGER,PK",0,0,"Obsolete","0","1","-","Obsolete","Socket Pin","1/16"" Boards with 0.055"" (1.4mm) Diameter Holes"
-,-,182-1023-ND,1440,Pulsar,SOFTWR PCB WIZARD3 DESIGN LAYOUT,0,0,"Obsolete","0","10","-","Obsolete","-","-"
-,-,182-1024-ND,1010,Pulsar,KIT PCB STARTER W/LAMINATOR,0,0,"Obsolete","0","6","-","Obsolete","PCB Starter Kit","-"
//media.digikey.com/pdf/Data%20Sheets/Pulsar%20PDFs/DecalProFX%20(Instructions).pdf,-,182-1025-ND,1013,Pulsar,KIT DECALPRO MINI W/O LAMINATOR,0,0,"Obsolete","0","6","DecalPRO® fx","Obsolete","Decal Kit","H-210 Laminator"
//media.digikey.com/pdf/Data%20Sheets/Pulsar%20PDFs/Toner%20Image%20Applicator.pdf,-,182-1029-ND,50-1301,Pulsar,LAMINATOR PCB .064/.032 12OVAC,0,0,"Obsolete","0","4","-","Obsolete","GBC® Laminator","-"
-,//media.digikey.com/photos/Pulsar%20Photos/MFG_50-1301A.jpg,182-1030-ND,50-1301A,Pulsar,LAMINATOR PCB .032"" 120VAC,0,0,"Obsolete","0","6","-","Obsolete","GBC® Laminator","-"
-,//media.digikey.com/photos/Pulsar%20Photos/50-1301B.jpg,182-1031-ND,50-1301B,Pulsar,LAMINATOR PCB PROF .032"" 120VAC,0,0,"Obsolete","0","4","-","Obsolete","GBC® Laminator","-"
-,-,549-ND,549,GC Electronics,INSULATING CAMBRIC 210 SQ. IN 9,0,0,"Obsolete","0","1","*","Obsolete","-","-"
