Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
https://www3.panasonic.biz/ac/e_download/fasys/measurement/measurement/catalog/hg-s_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/CN-HS-C7L.jpg,1110-3958-ND,CN-HS-C3L,Panasonic Industrial Automation Sales,CABLE 3M L-SHAPED CONN HG-S,13,0,"52.00000","0","1","-","Active","Connector","HG-S"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf4b_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-SFB-1.jpg,1110-2283-ND,MS-SFB-1,Panasonic Industrial Automation Sales,MOUNTING BRACKET STANDARD,65,18,"55.40000","0","1","-","Active","Mounting Bracket","-"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Electric%20Works%20PDFs/PS-18V-U.pdf,//media.digikey.com/Photos/Panasonic%20Photos/PS-18V-U.JPG,1110-1369-ND,PS-18V-U,Panasonic Industrial Automation Sales,POWER SUPPLY UNIT NPN/PNP AVAIL,8,0,"58.40000","0","1","-","Active","Power Supply","-"
-,//media.digikey.com/photos/BEI%20Sensors/39074-12-12.JPG,1724-1111-ND,39074-12-12,Sensata-BEI Sensors,ENCODER SHAFT COUPLER,35,0,"58.52000","0","1","*","Active","Coupling Ring","BEI Encoders"
http://www.redlion.net/files/213/3700,//media.digikey.com/Photos/Red%20Lion%20Photos/WI0006OF.JPG,RLC541-ND,WI0006OF,Red Lion Controls,URETHANE 6"",45,0,"60.99000","0","1","-","Active","Wheels","ZMD"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/common/catalog/fiber-option_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/FX-MR5.jpg,1110-1913-ND,FX-MR5,Panasonic Industrial Automation Sales,ZOOM LENS 0.5-3MM SPOT SIDE VIEW,63,0,"65.50000","0","1","FX-300","Active","Lens","Optical Sensors"
-,//media.digikey.com/Photos/BEI%20Sensors/1-173.jpg,1724-1073-ND,1-173,Sensata-BEI Sensors,CABLE ASSEMBLY,26,0,"67.79000","0","1","-","Active","Cable","BEI Encoders"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/ls-400_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/LS-MR1.JPG,1110-1964-ND,LS-MR1,Panasonic Industrial Automation Sales,LENS ATTACHEMENT,46,0,"70.10000","0","1","LS","Active","Lens","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf4b_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-SFB-3.jpg,1110-2286-ND,MS-SFB-3,Panasonic Industrial Automation Sales,MOUNTING BRACKET DEAD SPACELESS,8,4,"73.50000","0","1","-","Active","Mounting Bracket","-"
http://www.beisensors.com/pdfs/pc_92426068001.pdf,//media.digikey.com/Photos/BEI%20Sensors/MFG_26068-001.jpg,1724-1074-ND,26068-001,Sensata-BEI Sensors,PROTECTIVE COVER ASSEMBLY,36,0,"74.84000","0","1","-","Active","Cover","BEI Encoders"
-,//media.digikey.com/Photos/Omron%20Auto/F03-16PT-xxM.jpg,Z6308-ND,F03-16PT-1M,Omron Automation and Safety,SENSING BAND TEMP/CHEMICAL 1M,20,0,"87.32000","0","1","*","Active","-","-"
http://www.ia.omron.com/data_pdf/cat/f3sg-r_f094-e1_12_4_csm1040037.pdf,//media.digikey.com/Photos/Omron%20Auto/F39-LGA.JPG,Z5920-ND,F39-LGA,Omron Automation and Safety,STANDARD ADJUSTABLE BRACKET,18,450,"89.60000","0","1","*","Active","-","-"
https://downloads.omron.eu/IAB/Products/Sensing/Fiber%20Optic%20Sensors/Digital%20Fiber%20Optic%20Amplifiers/E3X-DAC-S/E24I/E3X_DAC_S_brochure_en_200802.pdf,//media.digikey.com/photos/Omron%20Elect%20Photos/E32-DC200.jpg,Z1120-ND,E32-DC200,Omron Automation and Safety,CABLE FIBER OPTIC AMPLIFIERS,37,305,"93.24000","0","1","-","Active","Cable","Fiber Optics"
https://www3.panasonic.biz/ac/e_download/fasys/pressure/pressure/catalog/dph-100_dpc-100_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/DPC-101-J.jpg,1110-2403-ND,DPC-101-J,Panasonic Industrial Automation Sales,SENSOR PRESSURE GAUGE,6,0,"95.70000","0","1","DPC-100","Active","-","-"
http://www.redlion.net/files/213/3954,//media.digikey.com/Photos/Red%20Lion%20Photos/CCA3PC25.jpg,RLC446-ND,CCA3PC25,Red Lion Controls,3-COND. 3-PIN W/25 FT CABLE,6,0,"98.77000","0","1","*","Active","-","-"
https://www3.panasonic.biz/ac/e_download/fasys/measurement/measurement/catalog/hg-s_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/CN-HS-C7.jpg,1110-3959-ND,CN-HS-C7,Panasonic Industrial Automation Sales,CABLE 7M STRAIGHT CONN HG-S,19,0,"100.00000","0","1","-","Active","Connector","HG-S"
https://www3.panasonic.biz/ac/e_download/fasys/pressure/pressure/catalog/dpc_dph-l100_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Elect%20Works%20Photos/DPC-L101.jpg,1110-2385-ND,DPC-L101-P-J,Panasonic Industrial Automation Sales,SENSOR PRESSURE GAUGE,4,0,"100.00000","0","1","DPC-100","Active","-","-"
https://www3.panasonic.biz/ac/e_download/fasys/pressure/pressure/catalog/dpc_dph-l100_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Elect%20Works%20Photos/DPC-L101.jpg,1110-1490-ND,DPC-L101-P,Panasonic Industrial Automation Sales,DGTL CONTROL PNP WITH 2M CABLE,3,0,"100.00000","0","1","DPC-100","Active","-","-"
https://www3.panasonic.biz/ac/e_download/fasys/pressure/pressure/catalog/dph-100_dpc-100_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/DPC-101.JPG,1110-1834-ND,DPC-101,Panasonic Industrial Automation Sales,SENSOR CONTROLLER NPN,16,0,"100.10000","0","1","DPC-100","Active","-","-"
https://www3.panasonic.biz/ac/e_download/fasys/pressure/pressure/catalog/dph-100_dpc-100_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/DPC-101-P.JPG,1110-1835-ND,DPC-101-P,Panasonic Industrial Automation Sales,SENSOR CONTROLLER PNP,12,0,"100.10000","0","1","DPC-100","Active","-","-"
http://downloads.omron.eu/IAB/Products/Safety/Safety door switches/Legacy/MC-S/C373I/MC-S_Datasheet_en_201507_C373I-E-01.pdf,//media.digikey.com/Photos/Omron%20Auto/44531-0720.jpg,Z3950-ND,SA31-MC20,Omron Automation and Safety,MC-S2 SPARE ACT'R,8,0,"102.38000","0","1","MC-S-STI","Active","Switch","-"
-,//media.digikey.com/Photos/Red%20Lion%20Photos/CCARPG25.jpg,RLC449-ND,CCARPG25,Red Lion Controls,4-COND. 6-PIN W/25 FT CABLE,3,0,"105.10000","0","1","*","Active","-","-"
https://downloads.omron.eu/IAB/Products/Sensing/Fiber%20Optic%20Sensors/Digital%20Fiber%20Optic%20Amplifiers/E3X-DAC-S/E24I/E3X_DAC_S_brochure_en_200802.pdf,//media.digikey.com/photos/Omron%20Elect%20Photos/E32-DC200E.jpg,Z1121-ND,E32-DC200E,Omron Automation and Safety,CABLE FIBER OPTIC AMPLIFIERS,3,0,"107.73000","0","1","-","Active","Cable","Fiber Optics"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/fiber/catalog/sc-gu3_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/SC-GU3-EU.JPG,1110-1780-ND,SC-GU3-EU,Panasonic Industrial Automation Sales,END UNIT FOR SC-GU3,5,0,"110.00000","0","1","-","Active","Communication Module","-"
http://www.ia.omron.com/data_pdf/cat/ps-_s(r)_-31_ds_e_7_3_csm21.pdf,//media.digikey.com/Photos/Omron%20Auto/PS-5S.JPG,Z6272-ND,PS-5S,Omron Automation and Safety,ELECTRODE HOLDER 5POLES,3,17,"114.28000","0","1","*","Active","-","-"
-,//media.digikey.com/Photos/Red%20Lion%20Photos/CCA3PC25.jpg,RLC447-ND,CCA3P50C,Red Lion Controls,3 PIN EXT CABLE 50FT,4,0,"116.29000","0","1","*","Active","-","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/st4_e_cata.pdf,//media.digikey.com/photos/Panasonic%20Photos/ST4-CCJ05-WY.jpg,1110-2866-ND,ST4-CCJ05-WY,Panasonic Industrial Automation Sales,CONNECTOR CABLE FOR ST4 0.5M,5,0,"116.90000","0","1","-","Active","Cable","ST4-Ax"
http://www.ia.omron.com/data_pdf/cat/f3sg-r_f094-e1_12_4_csm1040037.pdf,//media.digikey.com/Photos/Omron%20Auto/F39-JG10A-L.jpg,Z5922-ND,F39-JG10A-L,Omron Automation and Safety,SINGLE ENDED CABLE FOR TX,4,36,"117.04000","0","1","*","Active","-","-"
//media.digikey.com/PDF/Data%20Sheets/Omron%20PDFs/E39-Vx.pdf,//media.digikey.com/Photos/Omron%20Auto/E39-VA.jpg,Z3461-ND,E39-VA,Omron Automation and Safety,POWER SUPPLY DC PORTABLE,5,22,"119.07000","0","1","E39","Active","Sensor Checker","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf4b_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/SFB-CSL01.JPG,1110-2348-ND,SFB-CSL01,Panasonic Industrial Automation Sales,SF4B SERIES CONNECT CABLE 0.1M,2,0,"127.30000","0","1","SFB","Active","Cable","-"
http://www.ia.omron.com/data_pdf/cat/f3sg-r_f094-e1_12_4_csm1040037.pdf,//media.digikey.com/Photos/Omron%20Auto/F39-JG10B-D.jpg,Z5925-ND,F39-JG5B-D,Omron Automation and Safety,DOUBLE ENDED CABLE FOR RX,4,14,"133.76000","0","1","*","Active","-","-"
http://www.ia.omron.com/data_pdf/cat/f3sg-r_f094-e1_12_4_csm1040037.pdf,//media.digikey.com/Photos/Omron%20Auto/F39-JG10A-D.jpg,Z5923-ND,F39-JG10A-D,Omron Automation and Safety,SINGLE ENDED CABLE FOR RX,4,49,"135.36000","0","1","*","Active","-","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf4b_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/SFB-CSL01.JPG,1110-2349-ND,SFB-CSL05,Panasonic Industrial Automation Sales,SF4B SERIES CONNECT CABLE 0.5M,2,9,"135.60000","0","1","SFB","Active","Cable","-"
https://www3.panasonic.biz/ac/e_download/fasys/measurement/measurement/catalog/hl-t1_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/CN-HLT1-1.JPG,1110-2122-ND,CN-HLT1-1,Panasonic Industrial Automation Sales,1.5M CABLE W/CONNECTOR FOR HL-T1,6,0,"140.20000","0","1","-","Active","Connecting Cable","-"
http://www.redlion.net/files/213/3692,//media.digikey.com/Photos/Red%20Lion%20Photos/CCBRPG03.jpg,RLC450-ND,CCBRPG03,Red Lion Controls,7-PIN CONNECTOR W 20 FT CABLE,2,0,"143.09000","0","1","*","Active","-","-"
https://downloads.omron.eu/IAB/Products/Sensing/Fiber%20Optic%20Sensors/Digital%20Fiber%20Optic%20Amplifiers/E3X-DAC-S/E24I/E3X_DAC_S_brochure_en_200802.pdf,//media.digikey.com/Photos/Omron%20Auto/E32-D32L.jpg,Z5895-ND,E32-D32L,Omron Automation and Safety,SENS FIBER COAXIAL 3MM DIA,6,29,"147.42000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Electric%20Works%20PDFs/PX-2%20Series.pdf,//media.digikey.com/Photos/Panasonic%20Photos/PX-SB1.JPG,1110-1380-ND,PX-SB1,Panasonic Industrial Automation Sales,SUB-SENSOR,7,0,"149.60000","0","1","PX","Active","Auxiliary Sensor","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf4b_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/SFB-CCB3.JPG,1110-2340-ND,SFB-CCB7,Panasonic Industrial Automation Sales,SF4B 8-CORE BOTTOM CAP CABLE 7M,9,3,"151.90000","0","1","SFB","Active","Cable","-"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Electric%20Works%20PDFs/S-LINK_System.pdf,//media.digikey.com/photos/Panasonic%20Photos/SL-JPS.jpg,1110-2856-ND,SL-JPS,Panasonic Industrial Automation Sales,EXCLUSIVE PLIERS,2,0,"156.60000","0","1","-","Active","Pliers","S-Link"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf4b-c_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/SFB-CCJ10.jpg,1110-2342-ND,SFB-CCJ10D,Panasonic Industrial Automation Sales,SF4B 8-CORE EXTENSION CABLE,2,55,"157.10000","0","1","SFB","Active","Cable Extender","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf4b_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/SFB-CCB3-MU.JPG,1110-2339-ND,SFB-CCB3-MU,Panasonic Industrial Automation Sales,SF4B 12-CORE BOTTOM CAP CABLE 3M,5,0,"157.80000","0","1","SFB","Active","Cable","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf4b_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/SFB-CCB3.JPG,1110-2336-ND,SFB-CCB10,Panasonic Industrial Automation Sales,SF4B 8-CORE BOTTOM CAP CABLE 10M,6,0,"163.60000","0","1","SFB","Active","Cable","-"
http://www.ia.omron.com/data_pdf/cat/f3sg-r_f094-e1_12_4_csm1040037.pdf,//media.digikey.com/Photos/Omron%20Auto/F39-JGR2W.jpg,Z5921-ND,F39-JGR2W,Omron Automation and Safety,CASCADING CABLES (TX & RX),4,77,"165.60000","0","1","*","Active","-","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf4b_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/SFB-CSL01.JPG,1110-2350-ND,SFB-CSL1,Panasonic Industrial Automation Sales,SF4B SERIES CONNECTION CABLE 1M,4,1,"168.30000","0","1","SFB","Active","Cable","-"
-,//media.digikey.com/Photos/BEI%20Sensors/60031-101.jpg,1724-1122-ND,60031-101,Sensata-BEI Sensors,OMNICODER PGM CABLE ASSBY,3,0,"170.10000","0","1","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Omron%20PDFs/E32%20Series.pdf,//media.digikey.com/Photos/Omron%20Auto/E32-T11R.jpg,Z5696-ND,E32-T11R,Omron Automation and Safety,SENS HIGH FLEX T-BEAM 2.2MM M4,3,96,"175.77000","0","1","-","Active","Fiber Optic Cable","-"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Electric%20Works%20PDFs/DPS-400_DPH-100_Series.pdf,//media.digikey.com/Photos/Panasonic%20Elect%20Works%20Photos/DPS-401.JPG,1110-1496-ND,DPS-401,Panasonic Industrial Automation Sales,SENSOR POSITIVE PRESSURE,6,0,"183.60000","0","1","-","Active","Controller","DP-100"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf4b-c_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/SFB-CCJ10x-MU.JPG,1110-2343-ND,SFB-CCJ10D-MU,Panasonic Industrial Automation Sales,SF4B 12-CORE EXTENSION CABLE,6,0,"184.60000","0","1","SFB","Active","Cable Extender","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf4b-c_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/SFB-CCJ10x-MU.JPG,1110-2345-ND,SFB-CCJ10E-MU,Panasonic Industrial Automation Sales,SF4B 12-CORE EXTENSION CABLE,5,0,"184.60000","0","1","SFB","Active","Cable Extender","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/area/catalog/na40_e_cata.pdf,//media.digikey.com/photos/Panasonic%20Photos/NA40-4SUP.jpg,1110-2779-ND,NA40-4SUP,Panasonic Industrial Automation Sales,SUB MODULE FOR NA40 EMITTER 4CH,6,0,"186.90000","0","1","-","Active","Module","NA40 Series"
https://www3.panasonic.biz/ac/e_download/fasys/measurement/measurement/catalog/hl-t1_e_cata.pdf,//media.digikey.com/photos/Panasonic%20Photos/HL-T1SV1.jpg,1110-2721-ND,HL-T1SV1,Panasonic Industrial Automation Sales,SIDE-VIEW ATTACHMENT,8,0,"192.20000","0","1","HL-T1","Active","Side-View Attachments","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf4b-c_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/SFB-CCx-MU.JPG,1110-2334-ND,SFB-CC3-MU,Panasonic Industrial Automation Sales,SF4B 12CORE EXTENSION CABLE 3M,10,10,"198.70000","0","1","SFB","Active","Cable Extender","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf4b_e_cata.pdf,//media.digikey.com/photos/Panasonic%20Photos/SFB-CB05-B-N.jpg,1110-2832-ND,SFB-CB05-B-N,Panasonic Industrial Automation Sales,FOR SF4B COMPATIBLE CABLE,5,0,"198.70000","0","1","SFB","Active","Cable","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf4b_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/SFB-CCB3-MU.JPG,1110-2341-ND,SFB-CCB7-MU,Panasonic Industrial Automation Sales,SF4B 12-CORE BOTTOM CAP CABLE 7M,3,1,"198.70000","0","1","SFB","Active","Cable","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf4b_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/SFB-CB05-MU.JPG,1110-2328-ND,SFB-CB05-MU,Panasonic Industrial Automation Sales,SF4B 12CORE BOTTOM CAP CABLE .5M,2,0,"198.70000","0","1","SFB","Active","Cable","-"
https://www3.panasonic.biz/ac/e_download/fasys/measurement/measurement/catalog/hl-g125_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/HL-G1CCJ.jpg,1110-1758-ND,HL-G1CCJ10,Panasonic Industrial Automation Sales,EXT CABLE 10M HIGH FUNCTION TYPE,4,0,"203.00000","0","1","HL-G1","Active","Cable Extender","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/area/catalog/na40_e_cata.pdf,//media.digikey.com/photos/Panasonic%20Photos/NA40-4EUP.jpg,1110-2777-ND,NA40-4EUP,Panasonic Industrial Automation Sales,END MODULE FOR NA40 EMITTER 4CH,2,0,"210.40000","0","1","-","Active","Module","NA40 Series"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf4b_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/SFB-CB05.JPG,1110-2327-ND,SFB-CB05,Panasonic Industrial Automation Sales,SF4B 8CORE BOTTOM CAP CABLE 0.5M,6,1,"211.50000","0","1","SFB","Active","Cable","-"
-,//media.digikey.com/photos/BEI%20Sensors/31186-1220.jpg,1724-1093-ND,31186-1230,Sensata-BEI Sensors,CABLE & MATING CONN. ASSY MS31 -,5,0,"212.06000","0","1","*","Active","Cable Assembly","BEI Encoders"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf4b_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/SFB-CCB3.JPG,1110-2337-ND,SFB-CCB15,Panasonic Industrial Automation Sales,SF4B 8-CORE BOTTOM CAP CABLE 15M,6,0,"216.10000","0","1","SFB","Active","Cable","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/area/catalog/na40_e_cata.pdf,//media.digikey.com/photos/Panasonic%20Photos/NA40-4SUD.jpg,1110-2778-ND,NA40-4SUD,Panasonic Industrial Automation Sales,SUB MOD FOR NA40 RECEIVER 4CH,3,0,"222.00000","0","1","-","Active","Module","NA40 Series"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf4b_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/SFB-CB05.JPG,1110-2330-ND,SFB-CB5,Panasonic Industrial Automation Sales,SF4B 8CORE BOTTOM CAP CABLE 5M,4,0,"225.50000","0","1","SFB","Active","Cable","-"
https://www.xsens.com/wp-content/uploads/2013/12/MTi-10-series.pdf,//media.digikey.com/photos/XSens%20Technologies%20BV/MFG_CA-USBx-MTI.jpg,CA-USB2-MTI-ND,CA-USB2-MTI,XSens Technologies BV,USB CABLE MTI 10/100SERIES RS232,19,0,"272.00000","0","1","-","Active","Cable","MTi"
https://www.xsens.com/wp-content/uploads/2013/12/MTi-10-series.pdf,//media.digikey.com/photos/XSens%20Technologies%20BV/MFG_CA-USBx-MTI.jpg,CA-USB6-MTI-ND,CA-USB6-MTI,XSens Technologies BV,USB CABLE MTI 10/100SERIES RS422,3,0,"272.00000","0","1","-","Active","Cable","MTi"
https://www.xsens.com/wp-content/uploads/2013/12/MTi-10-series.pdf,//media.digikey.com/photos/XSens%20Technologies%20BV/MFG_CA-USBx-MTI.jpg,CA-USB4-MTI-ND,CA-USB4-MTI,XSens Technologies BV,USB CABLE MTI 10/100SERIES RS485,2,0,"272.00000","0","1","-","Active","Cable","MTi"
http://www.redlion.net/files/213/3959,//media.digikey.com/Photos/Red%20Lion%20Photos/ARCJ1AZ0.jpg,RLC430-ND,ARCJ1AZ0,Red Lion Controls,56C RING KIT,22,0,"279.64000","0","1","-","Active","Ring Mount","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf4b_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/SFB-CB05.JPG,1110-2329-ND,SFB-CB10,Panasonic Industrial Automation Sales,SF4B 8CORE BOTTOM CAP CABLE 10M,7,0,"280.50000","0","1","SFB","Active","Cable","-"
https://www.cynergy3.com/sites/default/files/IWR-1%202016_0.pdf,//media.digikey.com/Photos/Cynergy%203/MFG_IWR-1.jpg,725-1535-ND,IWR-1,Cynergy 3,WIRELESS RCVR 1 CH FOR WIFI PRES,15,0,"287.56000","0","1","-","Active","Receiver","Cynergy 3 Wireless Pressure Sensors, IWPTU, IWPTLU"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/area/catalog/na40_e_cata.pdf,//media.digikey.com/photos/Panasonic%20Photos/NA40-MUP.jpg,1110-2784-ND,NA40-MUP,Panasonic Industrial Automation Sales,MAIN MODULE FOR NA40(EMITTER),2,0,"292.20000","0","1","-","Active","Module","NA40 Series"
https://www3.panasonic.biz/ac/e_download/fasys/measurement/measurement/catalog/hg-s_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/HG-SC.jpg,1110-3954-ND,HG-SC112,Panasonic Industrial Automation Sales,CONTROL SLAVE UNIT I/O OUT NPN,2,0,"300.00000","0","1","HG-S","Active","Controller","Digital Displacement Sensors"
http://www.beisensors.com/pdfs/oim.pdf,//media.digikey.com/Photos/BEI%20Sensors/MFG_60001-0xx.jpg,1724-1054-ND,EM-DR1-IC-5-TB-28V/OC,Sensata-BEI Sensors,OPTICAL ISOLATOR,16,0,"315.26000","0","1","-","Active","Optical Isolator","BEI Encoders"
https://www3.panasonic.biz/ac/e_download/fasys/measurement/measurement/catalog/hg-s_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/HG-SC.jpg,1110-3951-ND,HG-SC101-P,Panasonic Industrial Automation Sales,CONTROL MASTER UNIT ANALOG OUT P,3,0,"320.00000","0","1","HG-S","Active","Controller","Digital Displacement Sensors"
http://www.beisensors.com/pdfs/m18_cable-assembly.pdf,//media.digikey.com/Photos/BEI%20Sensors/MFG_31186-18xx.jpg,1724-1044-ND,31186-18100,Sensata-BEI Sensors,CABLE & CONNECTOR ASSY M18 100 F,3,0,"336.47000","0","1","-","Active","Cable - Connector","-"
https://www.cynergy3.com/sites/default/files/IWR-5%202016_1.pdf,//media.digikey.com/Photos/Cynergy%203/MFG_IWR-5.jpg,725-1536-ND,IWR-5,Cynergy 3,WIRELESS RCVR 5 CH FOR WIFI PRES,9,0,"374.26000","0","1","-","Active","Receiver","Cynergy 3 Wireless Pressure Sensors, IWPTU, IWPTLU"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/fiber/catalog/sc-gu3-03_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/SC-GU3-03.JPG,1110-3563-ND,SC-GU3-03,Panasonic Industrial Automation Sales,COMMUNICATION UNIT FOR ETHERCAT,6,0,"375.00000","0","1","-","Active","Communication Module","EtherCAT"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf4b-c_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/SFB-CCx-MU.JPG,1110-2332-ND,SFB-CC10-MU,Panasonic Industrial Automation Sales,SF4B 12CORE EXTENSION CABLE 10M,4,0,"395.00000","0","1","SFB","Active","Cable Extender","-"
https://downloads.omron.eu/IAB/Products/Safety/Safety%20door%20switches/Non-contact%20switches/CM%20Series/C42I%20DS/CM_datasheet_en_201408_C42I-E-01.pdf,//media.digikey.com/Photos/Omron%20Auto/44536-0030.jpg,Z3970-ND,CM-S30,Omron Automation and Safety,CM-S30 NON CONT CNTRL(24VAC/DC),5,0,"409.86000","0","1","CM","Active","-","-"
-,//media.digikey.com/Photos/BEI%20Sensors/31186-18150.JPG,1724-1151-ND,31186-18150,Sensata-BEI Sensors,CABLE & CONNECTOR ASSY M18 150,2,0,"434.33000","0","1","-","Active","-","-"
http://www.beisensors.com/pdfs/encoder-divide-by-module.pdf,//media.digikey.com/Photos/BEI%20Sensors/MFG_60016-016.jpg,1724-1078-ND,EM-DR1-DB5-15-TB-28V/V,Sensata-BEI Sensors,ELECTRONIC MODULE,4,0,"480.37000","0","1","-","Active","Converter","BEI Encoders"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/hd-t1_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/HD-T1C.jpg,1110-2710-ND,HD-T1C,Panasonic Industrial Automation Sales,CONTROLLER FOR HD-T1030,5,0,"487.00000","0","1","*","Active","-","-"
-,//media.digikey.com/Photos/BEI%20Sensors/60004-002.jpg,1724-1110-ND,EM-DR1-IS-5-RTB-28V/5,Sensata-BEI Sensors,OPTICAL ISOLATOR MODULE,7,0,"722.36000","0","1","*","Active","Optical Isolator","BEI Encoders"
https://www3.panasonic.biz/ac/e_download/fasys/measurement/measurement/catalog/hl-t1_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/HL-AC1.jpg,1110-2711-ND,HL-AC1,Panasonic Industrial Automation Sales,DIGITAL CONTROLLER NPN,6,0,"820.30000","0","1","*","Active","-","-"
https://www3.panasonic.biz/ac/e_download/fasys/measurement/measurement/catalog/gd_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/GD-C2.jpg,1110-2693-ND,GD-C2,Panasonic Industrial Automation Sales,DETECTOR CONTROLLER FOR GD-10/20,5,0,"2550.70000","0","1","*","Active","-","-"
https://www.cui.com/product/resource/digikeypdf/amt20.pdf,//media.digikey.com/Photos/CUI%20Photos/AMT-3.175.jpg,AMT-3.175-ND,AMT-3.175,CUI Inc.,3.175 MM PURPLE SLEEVE FOR AMT,156,0,"0.50000","0","1","-","Active","Sleeve","-"
https://www.cui.com/product/resource/digikeypdf/amt20.pdf,//media.digikey.com/Photos/CUI%20Photos/AMT-4.76.jpg,AMT-4.76-ND,AMT-4.76,CUI Inc.,4.7625 MM YELLOW SLEEVE FOR AMT,115,0,"0.50000","0","1","-","Active","Sleeve","-"
