Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
https://www.bivar.com/Files/Datasheets/CP-3.pdf,-,CP-3BK-ND,CP-3 BK,Bivar Inc.,HANDLE PCB 1.10X0.81"" NYL BLK,0,0,"0.84700","0","100","CARD-O-PULLS™","Active","PCB Handle","Circuit Board"
https://www.bivar.com/Files/Datasheets/CP-3X.pdf,-,CP-39BK-ND,CP-39 BK,Bivar Inc.,CARD EJECTOR PCB 1.1"" .094"" BLK,0,0,"0.84700","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-4XX.pdf,-,CP-46BK-ND,CP-46 BK,Bivar Inc.,CARD EJECTOR PCB 1.5"" .063"" BLK,0,0,"0.88730","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-5XX.pdf,-,CP-56BK-ND,CP-56 BK,Bivar Inc.,CARD EJECTOR PCB 1.5"" .063"" BLK,0,0,"0.88730","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-00.pdf,-,CP-00BK-ND,CP-00 BK,Bivar Inc.,HANDLE PCB 1.25X1.05"" NYL BLK,0,0,"0.90640","0","100","CARD-O-PULLS™","Active","PCB Handle","Circuit Board"
http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=722,//media.digikey.com/Photos/Schroff/64560008.JPG,1439-1358-ND,64560008,Schroff,CARD GUIDE END PCS ALUM PROFILES,0,0,"0.90900","0","10","ServicePLUS","Active","End Cap","Guide Rails"
http://www.essentracomponents.com/wcsstore7.00.00.883/ExtendedSitesCatalogAssetStore/images/Web%20Feed%20Documents/std.lang.all/27194.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_RCP-09.jpg,RCP-26-ND,RCP-26,Essentra Components,CARD EJECTOR WHITE 1/16"",0,0,"0.92648","0","500","RCP","Active","Ejector","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com/wcsstore7.00.00.883/ExtendedSitesCatalogAssetStore/images/Web%20Feed%20Documents/std.lang.all/27198.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_RCP-66.jpg,RCP-66-ND,RCP-66,Essentra Components,CARD EJECTOR WHITE 1/16"",0,0,"0.92648","0","500","RCP","Active","Ejector","1/16"" (1.6mm) Thick PC Boards"
http://www.keyelco.com/product-pdf.cfm?p=2550,//media.digikey.com/Photos/Keystone%20Elect%20Photos/MFG_8640.jpg,36-8640-ND,8640,Keystone Electronics,EJECTOR CARD LEVEL ACTION,0,1600,"0.97300","0","100","Keystone®","Active","Ejector","Circuit Board"
http://www.keyelco.com/product-pdf.cfm?p=2551,//media.digikey.com/Photos/Keystone%20Elect%20Photos/MFG_8641.jpg,36-8641-ND,8641,Keystone Electronics,EJECTOR CARD LEVEL ACTION,0,1000,"0.97300","0","100","Keystone®","Active","Ejector","Circuit Board"
http://www.keyelco.com/product-pdf.cfm?p=2552,//media.digikey.com/Photos/Keystone%20Elect%20Photos/8642.jpg,36-8642-ND,8642,Keystone Electronics,EJECTOR CARD LEVEL ACTION,0,1600,"0.97300","0","100","Keystone®","Active","Ejector","Circuit Board"
http://www.keyelco.com/product-pdf.cfm?p=2553,//media.digikey.com/Photos/Keystone%20Elect%20Photos/8643.jpg,36-8643-ND,8643,Keystone Electronics,EJECTOR CARD LEVEL ACTION,0,500,"0.97300","0","100","Keystone®","Active","Ejector","Circuit Board"
https://www.bivar.com/Files/Datasheets/CP-1and2.pdf,-,CP-1BK-ND,CP-1 BK,Bivar Inc.,HANDLE PCB 1.13X0.88"" NYL BLK,0,0,"1.06470","0","100","CARD-O-PULLS™","Active","PCB Handle","Circuit Board"
https://www.bivar.com/Files/Datasheets/CP-1and2.pdf,-,CP-2BK-ND,CP-2 BK,Bivar Inc.,HANDLE PCB 1.13X0.88"" NYL BLK,0,0,"1.06470","0","100","CARD-O-PULLS™","Active","PCB Handle","Circuit Board"
https://www.bivar.com/Files/Datasheets/LP-06%20XX.pdf,-,LP-06BK-ND,LP-06 BK,Bivar Inc.,CARD EJECTOR PCB 1.12"" .063"" BLK,0,0,"1.06470","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/LP-36.pdf,-,LP-36BK-ND,LP-36 BK,Bivar Inc.,CARD EJECTOR PCB 1.13"" .063"" BLK,0,0,"1.06470","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://schroff.pentair.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/SchroffAttachments/Documents/6_4_inpac_e_.pdf,//media.digikey.com/Photos/Schroff/60817071.JPG,1439-1341-ND,60817071,Schroff,PCB RETAINER B,0,0,"1.09200","0","10","inpac","Active","Retainer","Circuit Board"
http://www.essentracomponents.com.sg/images-line/pdfs/R1209.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_R1209-093.jpg,R1209-093-ND,R1209-093,Essentra Components,ISNERTER/EXTRACTOR .100X.093"",0,0,"1.18240","0","100","-","Active","Inserter, Extractor","3/32"" (2.4mm) Thick PC Boards"
http://www.essentracomponents.com/wcsstore7.00.00.883/ExtendedSitesCatalogAssetStore/images/Web%20Feed%20Documents/std.lang.all/27197.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_28752.jpg,RCP-56-ND,RCP-56,Essentra Components,CARD EJECTOR WHITE 1/16"",0,0,"1.55650","0","500","RCP","Active","Ejector","1/16"" (1.6mm) Thick PC Boards"
-,//media.digikey.com/photos/Schroff/20808084.jpg,1439-1038-ND,20808084,Schroff,HANDLE 9HP VME PLASTIC BLACK,0,0,"2.70700","0","10","-","Active","Handle","Plug-in Units"
https://www.bivar.com/Files/Datasheets/CPCI-CP-T.pdf,-,CPCI-CP-T-ND,CPCI-CP-T,Bivar Inc.,EJECTOR HANDLE VME CARD GUIDES,0,0,"3.58960","0","100","CPCI","Active","PCB Card Ejector","CPCI, VME Card Guides"
https://www.bivar.com/Files/Datasheets/CPCI-CP-B.pdf,-,CPCI-CP-B-ND,CPCI-CP-B,Bivar Inc.,EJECTOR HANDLE VME CARD GUIDES,0,0,"3.58960","0","100","CPCI","Active","PCB Card Ejector","CPCI, VME Card Guides"
-,//media.digikey.com/photos/Schroff/20808087.jpg,1439-1040-ND,20808087,Schroff,HANDLE 14HP VME PLASTIC BLACK,0,0,"3.74700","0","10","-","Active","Handle","Plug-in Units"
http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=1126,//media.digikey.com/Photos/Schroff/69004121.JPG,1439-1371-ND,69004121,Schroff,LED 3.2 RED,0,0,"4.23000","0","100","-","Active","LED","FPCS Front Element Systems"
https://www.bivar.com/Files/Datasheets/CPCI-E3-TNS.pdf,-,CPCI-E3-TNS-ND,CPCI-E3-TNS,Bivar Inc.,EJECTOR HANDLE E3,0,0,"4.27560","0","100","CPCI","Active","PCB Card Ejector","CPCI Card Guides"
https://www.bivar.com/Files/Datasheets/CPCI-E3-BNS.pdf,-,CPCI-E3-BNS-ND,CPCI-E3-BNS,Bivar Inc.,EJECTOR HANDLE E3,0,0,"4.27560","0","100","CPCI","Active","PCB Card Ejector","CPCI Card Guides"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Card%20Guides/ESD%20contacts.pdf,-,3687.924-ND,3687.924,Wakefield-Vette,AIR BLOCK PANEL,0,0,"4.36120","0","50","-","Active","Panel, Filler","Guide Rails"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/CG3.pdf,-,CG3-ESD-ND,CG3-ESD,Vector Electronics,CARD GUIDE UNIVERSAL ESD CLIPS,0,0,"5.43000","0","1","VectorPak™","Active","Clips","Circuit Board"
-,-,CM05-ND,CM05,Vector Electronics,CARD MOUNTING KIT BRCKT PLASTIC,0,0,"5.68000","0","1","-","Active","Mounting Bracket Kit","-"
https://www.bivar.com/Files/Datasheets/CPCI-CPXHP.pdf,-,CPCI-CP4HP-ND,CPCI-CP4HP,Bivar Inc.,FACEPLATE 20MM W/MNT HARDWARE,0,0,"5.98220","0","100","CPCI","Active","Handle, Extraction","Panel, Front"
https://www.bivar.com/Files/Datasheets/CPCI-CPXHP.pdf,-,CPCI-CP5HP-ND,CPCI-CP5HP,Bivar Inc.,FACEPLATE 25MM W/MNT HARDWARE,0,0,"5.98220","0","100","CPCI","Active","Handle, Extraction","Panel, Front"
https://www.bivar.com/Files/Datasheets/CPCI-CPXHP.pdf,-,CPCI-CP6HP-ND,CPCI-CP6HP,Bivar Inc.,FACEPLATE 30MM W/MNT HARDWARE,0,0,"6.82920","0","100","CPCI","Active","Handle, Extraction","Panel, Front"
https://www.bivar.com/Files/Datasheets/CPCI-CPXHP.pdf,-,CPCI-CP7HP-ND,CPCI-CP7HP,Bivar Inc.,FACEPLATE 35MM W/MNT HARDWARE,0,0,"6.82920","0","100","CPCI","Active","Handle, Extraction","Panel, Front"
https://www.bivar.com/Files/Datasheets/CPCI-CPXHP.pdf,-,CPCI-CP8HP-ND,CPCI-CP8HP,Bivar Inc.,FACEPLATE 40MM W/MNT HARDWARE,0,0,"6.82920","0","100","CPCI","Active","Handle, Extraction","Panel, Front"
http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=1126,//media.digikey.com/Photos/Schroff/69004124.JPG,1439-1374-ND,69004124,Schroff,LED DOUBLE RED/RED,0,0,"7.29720","0","100","-","Active","LED","FPCS Front Element Systems"
https://www.bivar.com/Files/Datasheets/CPCI-CPXHP.pdf,-,CPCI-CP10HP-ND,CPCI-CP10HP,Bivar Inc.,FACEPLATE 50MM W/MNT HARDWARE,0,0,"7.63680","0","100","CPCI","Active","Handle, Extraction","Panel, Front"
-,-,CG4-ESD-ND,CG4-ESD,Vector Electronics,"CARD GUIDE ESD CLIPS, CG4,PK 2",0,0,"7.66000","0","1","VectorPak™","Active","Clips","Circuit Board"
https://www.bivar.com/Files/Datasheets/CPCI-CPXHP.pdf,-,CPCI-CP12HP-ND,CPCI-CP12HP,Bivar Inc.,FACEPLATE 61MM W/MNT HARDWARE,0,0,"8.22530","0","100","CPCI","Active","Handle, Extraction","Panel, Front"
https://www.bivar.com/Files/Datasheets/CPCI-CPXHP.pdf,-,CPCI-CP14HP-ND,CPCI-CP14HP,Bivar Inc.,FACEPLATE 71MM W/MNT HARDWARE,0,0,"8.81100","0","100","CPCI","Active","Handle, Extraction","Panel, Front"
http://www.pentairprotect.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/CalmarkBirtcherProductAttachments/Documents/260_DataSheet.pdf,"//media.digikey.com/Photos/Calmark%20-%20Birtcher/MFG_Calmark%20Card%20Lok,%20260.jpg",1440-1034-ND,A260-2.80T2,Calmark/Birtcher,"PCB RETAINER, ANNODIZED, 2.8""",0,0,"9.25380","0","100","260","Active","Wedgelock","Circuit Board"
https://www.bivar.com/Files/Datasheets/CPCI-CPXHP.pdf,-,CPCI-CP16HP-ND,CPCI-CP16HP,Bivar Inc.,FACEPLATE 81MM W/MNT HARDWARE,0,0,"9.59480","0","100","CPCI","Active","Handle, Extraction","Panel, Front"
http://www.pentairprotect.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/CalmarkBirtcherProductAttachments/Documents/260_DataSheet.pdf,"//media.digikey.com/Photos/Calmark%20-%20Birtcher/MFG_Calmark%20Card%20Lok,%20260.jpg",1440-1035-ND,A260-3.80T2,Calmark/Birtcher,"PCB RETAINER, ANNODIZED, 3.8""",0,0,"9.70750","0","100","260","Active","Wedgelock","Circuit Board"
https://www.bivar.com/Files/Datasheets/CPCI-CPXHP.pdf,-,CPCI-CP18HP-ND,CPCI-CP18HP,Bivar Inc.,FACEPLATE 91MM W/MNT HARDWARE,0,0,"9.98660","0","100","CPCI","Active","Handle, Extraction","Panel, Front"
https://www.bivar.com/Files/Datasheets/CPCI-CPXHP.pdf,-,CPCI-CP20HP-ND,CPCI-CP20HP,Bivar Inc.,FACEPLATE 101MM W/MNT HARDWARE,0,0,"10.57380","0","100","CPCI","Active","Handle, Extraction","Panel, Front"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-280UMG-ND,422C-280UMG,Wakefield-Vette,WEDGELOCK 2.80"" GOLD CHROMATE,0,0,"10.94440","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-330UMG-ND,422C-330UMG,Wakefield-Vette,WEDGELOCK 3.30"" GOLD CHROMATE,0,0,"10.94440","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-380UMG-ND,422C-380UMG,Wakefield-Vette,WEDGELOCK 3.80"" GOLD CHROMATE,0,0,"10.94440","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-430UMG-ND,422C-430UMG,Wakefield-Vette,WEDGELOCK 4.30"" GOLD CHROMATE,0,0,"10.94440","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-480UMG-ND,422C-480UMG,Wakefield-Vette,WEDGELOCK 4.80"" GOLD CHROMATE,0,0,"10.94440","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-530UMG-ND,422C-530UMG,Wakefield-Vette,WEDGELOCK 5.30"" GOLD CHROMATE,0,0,"10.94440","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-580UMG-ND,422C-580UMG,Wakefield-Vette,WEDGELOCK 5.80"" GOLD CHROMATE,0,0,"10.94440","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-280MMG-ND,422C-280MMG,Wakefield-Vette,WEDGELOCK 2.80"" GOLD CHROMATE,0,0,"10.94440","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-330MMG-ND,422C-330MMG,Wakefield-Vette,WEDGELOCK 3.30"" GOLD CHROMATE,0,0,"10.94440","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-380MMG-ND,422C-380MMG,Wakefield-Vette,WEDGELOCK 3.80"" GOLD CHROMATE,0,0,"10.94440","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-430MMG-ND,422C-430MMG,Wakefield-Vette,WEDGELOCK 4.30"" GOLD CHROMATE,0,0,"10.94440","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-480MMG-ND,422C-480MMG,Wakefield-Vette,WEDGELOCK 4.80"" GOLD CHROMATE,0,0,"10.94440","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-530MMG-ND,422C-530MMG,Wakefield-Vette,WEDGELOCK 5.30"" GOLD CHROMATE,0,0,"10.94440","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-580MMG-ND,422C-580MMG,Wakefield-Vette,WEDGELOCK 5.80"" GOLD CHROMATE,0,0,"10.94440","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-280SSG-ND,422C-280SSG,Wakefield-Vette,WEDGELOCK 2.80"" GOLD CHROMATE,0,0,"10.94440","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-330SSG-ND,422C-330SSG,Wakefield-Vette,WEDGELOCK 3.30"" GOLD CHROMATE,0,0,"10.94440","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-380SSG-ND,422C-380SSG,Wakefield-Vette,WEDGELOCK 3.80"" GOLD CHROMATE,0,0,"10.94440","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-430SSG-ND,422C-430SSG,Wakefield-Vette,WEDGELOCK 4.30"" GOLD CHROMATE,0,0,"10.94440","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-480SSG-ND,422C-480SSG,Wakefield-Vette,WEDGELOCK 4.80"" GOLD CHROMATE,0,0,"10.94440","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-530SSG-ND,422C-530SSG,Wakefield-Vette,WEDGELOCK 5.30"" GOLD CHROMATE,0,0,"10.94440","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-580SSG-ND,422C-580SSG,Wakefield-Vette,WEDGELOCK 5.80"" GOLD CHROMATE,0,0,"10.94440","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-280UMG-ND,426C-280UMG,Wakefield-Vette,WEDGELOCK 2.80"" GOLD CHROMATE,0,0,"10.94440","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-330UMG-ND,426C-330UMG,Wakefield-Vette,WEDGELOCK 3.30"" GOLD CHROMATE,0,0,"10.94440","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-380UMG-ND,426C-380UMG,Wakefield-Vette,WEDGELOCK 3.80"" GOLD CHROMATE,0,0,"10.94440","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-430UMG-ND,426C-430UMG,Wakefield-Vette,WEDGELOCK 4.30"" GOLD CHROMATE,0,0,"10.94440","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-480UMG-ND,426C-480UMG,Wakefield-Vette,WEDGELOCK 4.80"" GOLD CHROMATE,0,0,"10.94440","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-530UMG-ND,426C-530UMG,Wakefield-Vette,WEDGELOCK 5.30"" GOLD CHROMATE,0,0,"10.94440","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-580UMG-ND,426C-580UMG,Wakefield-Vette,WEDGELOCK 5.80"" GOLD CHROMATE,0,0,"10.94440","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-280MMG-ND,426C-280MMG,Wakefield-Vette,WEDGELOCK 2.80"" GOLD CHROMATE,0,0,"10.94440","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-330MMG-ND,426C-330MMG,Wakefield-Vette,WEDGELOCK 3.30"" GOLD CHROMATE,0,0,"10.94440","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-380MMG-ND,426C-380MMG,Wakefield-Vette,WEDGELOCK 3.80"" GOLD CHROMATE,0,0,"10.94440","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-430MMG-ND,426C-430MMG,Wakefield-Vette,WEDGELOCK 4.30"" GOLD CHROMATE,0,0,"10.94440","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-480MMG-ND,426C-480MMG,Wakefield-Vette,WEDGELOCK 4.80"" GOLD CHROMATE,0,0,"10.94440","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-530MMG-ND,426C-530MMG,Wakefield-Vette,WEDGELOCK 5.30"" GOLD CHROMATE,0,0,"10.94440","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-580MMG-ND,426C-580MMG,Wakefield-Vette,WEDGELOCK 5.80"" GOLD CHROMATE,0,0,"10.94440","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-280SSG-ND,426C-280SSG,Wakefield-Vette,WEDGELOCK 2.80"" GOLD CHROMATE,0,0,"10.94440","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-330SSG-ND,426C-330SSG,Wakefield-Vette,WEDGELOCK 3.30"" GOLD CHROMATE,0,0,"10.94440","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-380SSG-ND,426C-380SSG,Wakefield-Vette,WEDGELOCK 3.80"" GOLD CHROMATE,0,0,"10.94440","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-430SSG-ND,426C-430SSG,Wakefield-Vette,WEDGELOCK 4.30"" GOLD CHROMATE,0,0,"10.94440","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-480SSG-ND,426C-480SSG,Wakefield-Vette,WEDGELOCK 4.80"" GOLD CHROMATE,0,0,"10.94440","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-530SSG-ND,426C-530SSG,Wakefield-Vette,WEDGELOCK 5.30"" GOLD CHROMATE,0,0,"10.94440","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-580SSG-ND,426C-580SSG,Wakefield-Vette,WEDGELOCK 5.80"" GOLD CHROMATE,0,0,"10.94440","0","100","426C","Active","Wedgelock","PCB Mounting"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/CG3.pdf,-,CG3-K02/25-ND,CG3-K02/25,Vector Electronics,CARD GUIDE RED KEY PACK OF 25,0,0,"11.41000","0","1","VectorPak™","Active","Coding Pin","Circuit Board"
https://www.bivar.com/Files/Datasheets/CPCI-E6XX.pdf,-,CPCI-E6BK-ND,CPCI-E6BK,Bivar Inc.,EJECTOR HANDLE E6 BLACK,0,0,"11.74800","0","100","CPCI","Active","PCB Card Ejector","CPCI Card Guides"
